"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"7449","3361","Pinto beans, sprouted","Beans, pinto, mature seeds, sprouted, raw","10","oz","0.00","1.00","28.40","18","1.490","0.260","3.290","0.000","0.000","12.000","0.560","87.000","43.000","6.200","0.065","0.050","0.646","0.000","0.048","0.000","33.000","0.000","1.000","0.000","0.000","0.000","0.031","0.019","0.148","0.000","0.000","0.000",
"7450","3362","Pinto beans, sprouted, boiled, drained","Beans, pinto, mature seeds, sprouted, boiled and drained, without salt","10","oz","0.00","1.00","28.40","6","0.530","0.090","1.160","0.000","0.000","4.000","0.190","28.000","14.000","1.700","0.019","0.017","0.206","0.000","0.015","0.000","8.000","0.000","0.000","0.000","0.000","0.000","0.011","0.007","0.052","0.000","0.000","0.000",
"7452","3363","Carrot juice, canned","Carrot juice, canned","10","cup","48.00","0.00","222.47","94","2.240","0.350","21.900","1.900","9.230","57.000","1.090","689.000","156.000","20.100","0.217","0.130","0.911","0.000","0.512","0.000","9.000","0.000","45133.000","2.740","0.000","36.600","0.064","0.017","0.168","0.000","0.000","0.000",
"7453","3363","Carrot juice, canned","Carrot juice, canned","10","fl oz","6.00","1.00","28.40","12","0.280","0.040","2.740","0.200","1.150","7.000","0.140","86.000","19.000","2.500","0.027","0.016","0.114","0.000","0.064","0.000","1.000","0.000","5642.000","0.340","0.000","4.600","0.008","0.002","0.021","0.000","0.000","0.000",
"7455","3364","Corn pudding, home prepared","Corn pudding, home prepared","10","cup","48.00","0.00","0.00","328","11.050","12.600","42.420","3.000","16.480","98.000","1.320","440.000","705.000","9.200","0.172","0.385","2.582","0.000","0.318","0.780","72.000","0.000","740.000","0.680","1.200","1.200","6.330","3.872","1.420","180.000","0.000","0.000",
"7456","3364","Corn pudding, home prepared","Corn pudding, home prepared","10","0.667 cup (#6 scoop)","32.02","0.00","0.00","219","7.380","8.420","28.340","2.000","11.010","65.000","0.890","294.000","471.000","6.200","0.115","0.257","1.725","0.000","0.212","0.520","48.000","0.000","494.000","0.450","0.800","0.800","4.228","2.587","0.949","120.000","0.000","0.000",
"7458","3365","Potatoes, mashed, home-prepared, whole milk added","Potatoes, mashed, home-prepared, whole milk added","10","cup","48.00","0.00","0.00","174","4.010","1.200","36.900","3.200","3.110","50.000","0.570","622.000","634.000","13.000","0.187","0.086","2.348","0.000","0.487","0.150","17.000","0.000","57.000","0.040","0.400","3.800","0.634","0.260","0.136","4.000","0.000","0.000",
"7460","3366","Spinach souffle","Spinach souffle","10","cup","48.00","0.00","0.00","230","10.730","17.610","8.020","1.000","2.520","224.000","1.620","314.000","770.000","9.900","0.112","0.358","0.651","0.000","0.133","0.540","99.000","8.000","3932.000","1.260","1.100","172.000","10.125","5.022","1.015","160.000","0.000","0.000",
"7463","3368","Tomatoes, red, ripe, stewed","Tomatoes, red, ripe, stewed","10","cup","48.00","0.00","0.00","80","1.980","2.710","13.180","1.700","0.000","26.000","1.070","249.000","460.000","18.400","0.109","0.081","1.121","0.000","0.087","0.000","11.000","0.000","673.000","0.000","0.000","0.000","0.526","1.058","0.887","0.000","0.000","0.000",
"7464","3369","Seaweed, agar, dried","Seaweed, agar, dried","10","oz","0.00","1.00","28.40","87","1.760","0.090","22.930","2.200","0.840","177.000","6.070","319.000","29.000","0.000","0.003","0.063","0.057","0.000","0.086","0.000","164.000","0.000","0.000","1.420","0.000","6.900","0.017","0.008","0.029","0.000","0.000","0.000",
"7465","3370","Seaweed, spirulina, raw","Seaweed, spirulina, raw","10","oz","0.00","1.00","28.40","7","1.680","0.110","0.690","0.000","0.000","3.000","0.790","36.000","28.000","0.300","0.063","0.097","0.339","0.000","0.010","0.000","3.000","0.000","16.000","0.000","0.000","0.000","0.038","0.010","0.030","0.000","0.000","0.000",
"7467","3371","Seaweed, spirulina, dried","Seaweed, spirulina, dried","10","cup","48.00","0.00","0.00","325","64.370","8.650","26.770","4.000","3.470","134.000","31.920","1527.000","1174.000","11.300","2.666","4.110","14.358","0.000","0.408","0.000","105.000","0.000","638.000","5.600","0.000","28.600","2.968","0.756","2.330","0.000","0.000","0.000",
"7468","3371","Seaweed, spirulina, dried","Seaweed, spirulina, dried","10","tablespoon","3.00","0.00","0.00","20","4.020","0.540","1.670","0.300","0.220","8.000","2.000","95.000","73.000","0.700","0.167","0.257","0.897","0.000","0.025","0.000","7.000","0.000","40.000","0.350","0.000","1.800","0.186","0.047","0.146","0.000","0.000","0.000",
"7470","3372","Seaweed, wakame, raw","Seaweed, wakame, raw","10","2.0 tbsp (1/8 cup)","6.00","0.00","0.00","4","0.300","0.060","0.910","0.000","0.060","15.000","0.220","5.000","87.000","0.300","0.006","0.023","0.160","0.000","0.000","0.000","20.000","0.000","36.000","0.100","0.000","0.500","0.013","0.006","0.022","0.000","0.000","0.000",
"7472","3373","green chili pepper","Peppers, hot chili, green, raw","10","0.5 cup, chopped or diced","24.00","0.00","0.00","30","1.500","0.150","7.100","1.100","3.820","14.000","0.900","255.000","5.000","181.900","0.068","0.068","0.712","0.000","0.209","0.000","17.000","0.000","884.000","0.520","0.000","10.700","0.016","0.008","0.082","0.000","0.000","0.000",
"7474","3374","Potatoes, o'brien, home-prepared","Potatoes, o'brien, home-prepared","10","cup","48.00","0.00","0.00","157","4.560","2.480","30.010","0.000","0.000","70.000","0.910","516.000","421.000","32.400","0.146","0.109","1.956","0.000","0.413","0.000","16.000","0.000","933.000","0.000","0.000","0.000","1.546","0.673","0.107","8.000","0.000","0.000",
"7476","3375","Potato pancakes","Potato pancakes","10","small 2-3/4 in. dia., 5/8","0.00","0.00","0.00","59","1.340","3.250","6.120","0.700","0.390","7.000","0.370","137.000","168.000","6.100","0.035","0.038","0.368","0.000","0.099","0.060","9.000","1.000","25.000","0.050","0.100","0.600","0.549","0.821","1.654","21.000","0.000","0.000",
"7477","3375","Potato pancakes","Potato pancakes","10","medium 3-1/4 in. x 3-5/8 ","0.00","0.00","0.00","99","2.250","5.460","10.290","1.200","0.660","12.000","0.620","230.000","283.000","10.200","0.058","0.064","0.619","0.000","0.166","0.110","15.000","2.000","42.000","0.090","0.100","1.000","0.924","1.380","2.781","35.000","0.000","0.000",
"7479","3376","Potato, baked, flesh and skin, without salt","Potato, baked, flesh and skin, without salt","10","potato large","0.00","0.00","0.00","278","7.480","0.390","63.240","6.600","3.530","45.000","3.230","1600.000","30.000","28.700","0.191","0.144","4.216","0.000","0.930","0.000","84.000","0.000","30.000","0.120","0.000","6.000","0.105","0.009","0.173","0.000","0.000","0.000",
"7480","3376","Potato, baked, flesh and skin, without salt","Potato, baked, flesh and skin, without salt","10","potato medium","0.00","0.00","0.00","161","4.320","0.220","36.590","3.800","2.040","26.000","1.870","926.000","17.000","16.600","0.111","0.083","2.439","0.000","0.538","0.000","48.000","0.000","17.000","0.070","0.000","3.500","0.061","0.005","0.100","0.000","0.000","0.000",
"7481","3376","Potato, baked, flesh and skin, without salt","Potato, baked, flesh and skin, without salt","10","potato small","0.00","0.00","0.00","128","3.450","0.180","29.190","3.000","1.630","21.000","1.490","738.000","14.000","13.200","0.088","0.066","1.946","0.000","0.429","0.000","39.000","0.000","14.000","0.060","0.000","2.800","0.048","0.004","0.080","0.000","0.000","0.000",
"7482","3376","Potato, baked, flesh and skin, without salt","Potato, baked, flesh and skin, without salt","10","NLEA serving","0.00","0.00","0.00","138","3.700","0.190","31.300","3.300","1.750","22.000","1.600","792.000","15.000","14.200","0.095","0.071","2.087","0.000","0.460","0.000","41.000","0.000","15.000","0.060","0.000","3.000","0.052","0.004","0.086","0.000","0.000","0.000",
"7483","3377","Potatoes, microwaved, cooked in skin, flesh and skin, without salt","Potatoes, microwaved, cooked in skin, flesh and skin, without salt","10","oz","0.00","1.00","28.40","30","0.690","0.030","6.870","0.700","0.000","3.000","0.350","127.000","2.000","4.300","0.034","0.009","0.486","0.000","0.098","0.000","3.000","0.000","0.000","0.000","0.000","0.000","0.007","0.001","0.012","0.000","0.000","0.000",
"7485","3378","Radish seeds, sprouted, raw","Radish seeds, sprouted, raw","10","cup","48.00","0.00","0.00","16","1.450","0.960","1.370","0.000","0.000","19.000","0.330","33.000","2.000","11.000","0.039","0.039","1.084","0.000","0.108","0.000","36.000","0.000","149.000","0.000","0.000","0.000","0.291","0.159","0.434","0.000","0.000","0.000",
"7487","3379","Shallots, raw","Shallots, raw","10","tbsp chopped","3.00","0.00","0.00","7","0.250","0.010","1.680","0.300","0.790","4.000","0.120","33.000","1.000","0.800","0.006","0.002","0.020","0.000","0.034","0.000","3.000","0.000","0.000","0.000","0.000","0.100","0.002","0.001","0.004","0.000","0.000","0.000",
"7489","3380","Carrot, dehydrated","Carrot, dehydrated","10","cup","48.00","0.00","0.00","252","5.990","1.100","58.880","17.500","28.730","157.000","2.910","1880.000","204.000","10.800","0.395","0.309","4.860","0.000","0.770","0.000","41.000","0.000","50665.000","4.030","0.000","79.900","0.189","0.056","0.540","0.000","0.000","0.000",
"7490","3381","crushed tomatoes","Tomatoes, crushed, canned","10","oz","0.00","1.00","28.40","9","0.460","0.080","2.070","0.500","1.250","10.000","0.370","83.000","37.000","2.600","0.021","0.015","0.346","0.000","0.043","0.000","4.000","0.000","61.000","0.350","0.000","1.500","0.011","0.012","0.032","0.000","0.000","0.000",
"7492","3382","Tomatoes, orange, raw","Tomatoes, orange, raw","10","cup, chopped","48.00","0.00","0.00","25","1.830","0.300","5.020","1.400","0.000","8.000","0.740","335.000","66.000","25.300","0.073","0.054","0.937","0.000","0.095","0.000","46.000","0.000","2364.000","0.000","0.000","0.000","0.040","0.044","0.120","0.000","0.000","0.000",
"7494","3383","Tomatoes, yellow, raw","Tomatoes, yellow, raw","10","cup, chopped","48.00","0.00","0.00","21","1.360","0.360","4.140","1.000","0.000","15.000","0.680","359.000","32.000","12.500","0.057","0.065","1.639","0.000","0.078","0.000","42.000","0.000","0.000","0.000","0.000","0.000","0.050","0.056","0.150","0.000","0.000","0.000",
"7496","3384","Arrowroot","Arrowroot, raw","10","cup, sliced","48.00","0.00","0.00","78","5.090","0.240","16.070","1.600","0.000","7.000","2.660","545.000","31.000","2.300","0.172","0.071","2.032","0.000","0.319","0.000","406.000","0.000","23.000","0.000","0.000","0.000","0.047","0.005","0.110","0.000","0.000","0.000",
"7500","3386","Amaranth leaves, boiled, drained, salted","Amaranth leaves, boiled and drained, with salt","10","cup","48.00","0.00","0.00","28","2.790","0.240","5.430","0.000","0.000","276.000","2.980","846.000","339.000","54.300","0.026","0.177","0.738","0.000","0.234","0.000","75.000","0.000","3656.000","0.000","0.000","0.000","0.066","0.054","0.106","0.000","0.000","0.000",
"7502","3387","Arrowhead, boiled, drained, salted","Arrowhead, boiled and drained, with salt","10","corm, medium","0.00","0.00","0.00","9","0.540","0.010","1.940","0.000","0.000","1.000","0.150","106.000","30.000","0.000","0.017","0.007","0.139","0.000","0.025","0.000","1.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"7504","3388","Artichokes, boiled, drained, salted","Artichokes, (globe or french), boiled and drained, with salt","10","artichoke, medium","34.05","0.00","0.00","61","3.470","0.410","13.670","10.300","1.190","25.000","0.730","343.000","355.000","8.900","0.060","0.107","1.332","0.000","0.097","0.000","107.000","0.000","16.000","0.230","0.000","17.800","0.044","0.006","0.082","0.000","0.000","0.000",
"7505","3388","Artichokes, boiled, drained, salted","Artichokes, (globe or french), boiled and drained, with salt","10","0.5 cup hearts","24.00","0.00","0.00","43","2.430","0.290","9.570","7.200","0.830","18.000","0.510","240.000","249.000","6.200","0.042","0.075","0.932","0.000","0.068","0.000","75.000","0.000","11.000","0.160","0.000","12.400","0.031","0.004","0.057","0.000","0.000","0.000",
"7507","3389","Artichokes, frozen, boiled, drained, salted","Artichokes, (globe or french), frozen, boiled and drained, with salt","10","cup","48.00","0.00","539.60","76","5.220","0.840","15.420","7.700","1.410","35.000","0.940","444.000","486.000","8.400","0.104","0.265","1.537","0.000","0.146","0.000","200.000","0.000","18.000","0.270","0.000","21.200","0.200","0.025","0.363","0.000","0.000","0.000",
"7509","3389","Artichokes, frozen, boiled, drained, salted","Artichokes, (globe or french), frozen, boiled and drained, with salt","10","0.333 package (9 oz) yiel","0.00","9.00","255.60","36","2.490","0.400","7.340","3.700","0.670","17.000","0.450","211.000","231.000","4.000","0.050","0.126","0.732","0.000","0.070","0.000","95.000","0.000","9.000","0.130","0.000","10.100","0.095","0.012","0.173","0.000","0.000","0.000",
"7511","3390","Asparagus, boiled,  drained, salted","Asparagus, boiled and drained, with salt","10","0.5 cup","24.00","0.00","0.00","20","2.160","0.200","3.700","1.800","1.170","21.000","0.820","202.000","216.000","6.900","0.146","0.125","0.976","0.000","0.071","0.000","134.000","0.000","905.000","1.350","0.000","45.500","0.043","0.000","0.094","0.000","0.000","0.000",
"7513","3391","Asparagus, canned, no salt added","Asparagus, canned, no salt added, solids and liquids","10","0.5 cup","24.00","0.00","0.00","18","2.200","0.220","3.030","1.200","1.220","18.000","0.730","210.000","32.000","20.100","0.066","0.109","1.038","0.000","0.120","0.000","104.000","0.000","947.000","0.350","0.000","47.600","0.050","0.007","0.096","0.000","0.000","0.000",
"7514","3391","Asparagus, canned, no salt added","Asparagus, canned, no salt added, solids and liquids","10","can (300 x 407)","82.67","0.00","0.00","62","7.400","0.740","10.190","4.100","4.110","62.000","2.470","707.000","107.000","67.800","0.222","0.366","3.498","0.000","0.403","0.000","349.000","0.000","3189.000","1.190","0.000","160.300","0.169","0.025","0.325","0.000","0.000","0.000",
"7516","3392","Asparagus, frozen, boiled, drained, salted","Asparagus, frozen, boiled and drained, with salt","10","cup","48.00","0.00","0.00","32","5.310","0.760","3.460","2.900","0.580","32.000","1.010","310.000","432.000","43.900","0.117","0.185","1.868","0.000","0.036","0.000","243.000","0.000","1451.000","2.160","0.000","144.000","0.173","0.023","0.333","0.000","0.000","0.000",
"7519","3393","Balsam-pear (bitter gourd), leafy tips, boiled, drained, salted","Balsam-pear (bitter gourd), leafy tips, boiled and drained, with salt","10","cup","48.00","0.00","0.00","19","2.090","0.120","3.570","1.100","0.600","24.000","0.590","349.000","144.000","32.200","0.085","0.164","0.577","0.000","0.441","0.000","51.000","0.000","1401.000","0.840","0.000","94.600","0.000","0.000","0.000","0.000","0.000","0.000",
"7521","3394","Balsam-pear (bitter gourd) pods, boiled, drained, salted","Balsam-pear (bitter gourd), pods, boiled and drained, with salt","10","cup (1/2"" pieces)","48.00","0.00","0.00","24","1.040","0.220","5.360","2.500","2.420","11.000","0.470","396.000","300.000","40.900","0.063","0.066","0.347","0.000","0.051","0.000","63.000","0.000","140.000","0.170","0.000","6.000","0.000","0.000","0.000","0.000","0.000","0.000",
"7523","3395","Bamboo shoots, boiled, drained, salted","Bamboo shoots, boiled and drained, with salt","10","cup (1/2"" slices)","48.00","0.00","0.00","13","1.840","0.260","1.820","1.200","0.000","14.000","0.290","640.000","288.000","0.000","0.024","0.060","0.360","0.000","0.118","0.000","2.000","0.000","0.000","0.000","0.000","0.000","0.061","0.006","0.118","0.000","0.000","0.000",
"7524","3396","Kidney beans, sprouted, boiled, drained, salted","Beans, kidney, mature seeds, sprouted, boiled and drained, with salt","10","oz","0.00","1.00","28.40","9","1.370","0.160","1.340","0.000","0.000","5.000","0.250","55.000","69.000","10.100","0.103","0.077","0.857","0.000","0.026","0.000","13.000","0.000","1.000","0.000","0.000","0.000","0.024","0.013","0.090","0.000","0.000","0.000",
"7526","3397","Lima beans, immature seeds, boiled and drained, with salt","Lima beans, immature seeds, boiled and drained, with salt","10","cup","48.00","0.00","0.00","209","11.580","0.540","40.190","9.000","2.770","54.000","4.170","969.000","430.000","17.200","0.238","0.163","1.768","0.000","0.328","0.000","44.000","0.000","629.000","0.240","0.000","10.500","0.124","0.032","0.262","0.000","0.000","0.000",
"7528","3398","Lima beans, immature seeds, canned, no salt added, solids and liquids","Lima beans, immature seeds, canned, no salt added, solids and liquids","10","cup","48.00","0.00","0.00","176","10.090","0.720","33.060","8.900","2.310","69.000","3.990","707.000","10.000","21.600","0.072","0.107","1.319","0.000","0.154","0.000","40.000","0.000","372.000","0.720","0.000","8.900","0.164","0.040","0.345","0.000","0.000","0.000",
