"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"323","92","Lowfat chocolate milk","Milk, chocolate, fluid, commercial, lowfat, with added vitamin A and vitamin D","1","cup","48.00","0.00","249.29","158","8.100","2.500","26.100","1.200","24.850","290.000","0.680","425.000","152.000","2.200","0.095","0.415","0.318","0.000","0.102","0.800","12.000","0.000","490.000","0.050","2.800","0.200","1.540","0.750","0.088","8.000","0.000","5.000",
"325","93","Product","Milk, chocolate beverage, hot cocoa, homemade","1","cup","48.00","0.00","227.20","192","8.800","5.850","26.850","2.500","24.150","285.000","1.050","492.000","110.000","0.500","0.098","0.455","0.332","0.000","0.100","1.220","12.000","0.000","440.000","0.080","2.800","0.500","3.578","1.692","0.210","20.000","0.000","5.000",
"326","93","Product","Milk, chocolate beverage, hot cocoa, homemade","1","fl oz","6.00","1.00","28.40","24","1.100","0.730","3.350","0.300","3.010","36.000","0.130","61.000","14.000","0.100","0.012","0.057","0.041","0.000","0.012","0.150","2.000","0.000","55.000","0.010","0.300","0.100","0.446","0.211","0.026","2.000","0.000","1.000",
"328","94","Goat milk","Milk, goat, fluid, with added vitamin D","1","cup","48.00","0.00","227.20","168","8.690","10.100","10.860","0.000","10.860","327.000","0.120","498.000","122.000","3.200","0.117","0.337","0.676","0.000","0.112","0.170","2.000","0.000","483.000","0.170","3.200","0.700","6.507","2.706","0.364","27.000","0.000","0.000",
"329","94","Goat milk","Milk, goat, fluid, with added vitamin D","1","fl oz","6.00","1.00","28.40","21","1.090","1.260","1.360","0.000","1.360","41.000","0.020","62.000","15.000","0.400","0.015","0.042","0.084","0.000","0.014","0.020","0.000","0.000","60.000","0.020","0.400","0.100","0.813","0.338","0.045","3.000","0.000","0.000",
"331","95","Human milk","Milk, human, mature, fluid","1","cup","48.00","0.00","222.04","172","2.530","10.770","16.950","0.000","16.950","79.000","0.070","125.000","42.000","12.300","0.034","0.089","0.435","0.000","0.027","0.120","12.000","0.000","522.000","0.200","0.200","0.700","4.942","4.079","1.223","34.000","0.000","0.000",
"332","95","Human milk","Milk, human, mature, fluid","1","fl oz","6.00","1.00","28.40","22","0.320","1.350","2.120","0.000","2.120","10.000","0.010","16.000","5.000","1.500","0.004","0.011","0.055","0.000","0.003","0.020","2.000","0.000","65.000","0.020","0.000","0.100","0.619","0.511","0.153","4.000","0.000","0.000",
"333","96","Buffalo milk","Milk, indian buffalo, fluid","1","oz","0.00","1.00","28.40","27","1.060","1.950","1.470","0.000","0.000","48.000","0.030","50.000","15.000","0.700","0.015","0.038","0.026","0.000","0.007","0.100","2.000","0.000","50.000","0.000","0.000","0.000","1.303","0.507","0.041","5.000","0.000","0.000",
"334","96","Buffalo milk","Milk, indian buffalo, fluid","1","cup","48.00","0.00","249.29","237","9.150","16.810","12.640","0.000","0.000","412.000","0.290","434.000","127.000","5.600","0.127","0.329","0.222","0.000","0.056","0.880","15.000","0.000","434.000","0.000","0.000","0.000","11.217","4.360","0.356","46.000","0.000","0.000",
"335","97","Sheep milk","Milk, sheep, fluid","1","oz","0.00","1.00","28.40","31","1.700","1.980","1.520","0.000","0.000","55.000","0.030","39.000","12.000","1.200","0.018","0.101","0.118","0.000","0.017","0.200","2.000","0.000","42.000","0.000","0.000","0.000","1.305","0.489","0.087","8.000","0.000","0.000",
"336","97","Sheep milk","Milk, sheep, fluid","1","cup","48.00","0.00","242.77","265","14.650","17.150","13.130","0.000","0.000","473.000","0.240","336.000","108.000","10.300","0.159","0.870","1.022","0.000","0.147","1.740","17.000","0.000","360.000","0.000","0.000","0.000","11.277","4.224","0.755","66.000","0.000","0.000",
"338","98","Product","Milk shakes, thick chocolate","1","fl oz","6.00","1.00","28.40","34","0.870","0.770","6.010","0.100","5.920","37.000","0.090","64.000","32.000","0.000","0.013","0.063","0.035","0.000","0.007","0.090","1.000","0.000","19.000","0.010","0.300","0.100","0.477","0.222","0.028","3.000","0.000","1.000",
"339","98","Product","Milk shakes, thick chocolate","1","container (10.6 oz)","0.00","10.60","301.04","357","9.150","8.100","63.450","0.900","62.550","396.000","0.930","672.000","333.000","0.000","0.141","0.666","0.372","0.000","0.075","0.960","15.000","0.000","201.000","0.150","3.000","0.600","5.043","2.340","0.300","33.000","0.000","6.000",
"341","99","Product","Milk shakes, thick vanilla","1","fl oz","6.00","1.00","28.40","32","1.100","0.860","5.040","0.000","5.040","41.000","0.030","52.000","27.000","0.000","0.009","0.055","0.041","0.000","0.012","0.150","2.000","0.000","26.000","0.010","0.300","0.100","0.536","0.248","0.032","3.000","0.000","0.000",
"342","99","Product","Milk shakes, thick vanilla","1","container (11 oz)","0.00","11.00","312.40","351","12.080","9.480","55.560","0.000","55.560","457.000","0.310","573.000","297.000","0.000","0.094","0.610","0.457","0.000","0.131","1.630","22.000","0.000","285.000","0.160","3.800","0.600","5.903","2.739","0.354","38.000","0.000","0.000",
"343","100","Whey","Whey, acid, fluid","1","oz","0.00","1.00","28.40","7","0.220","0.030","1.450","0.000","1.450","29.000","0.020","41.000","14.000","0.000","0.012","0.040","0.022","0.000","0.012","0.050","1.000","0.000","2.000","0.000","0.000","0.000","0.016","0.007","0.001","0.000","0.000","0.000",
"344","100","Whey","Whey, acid, fluid","1","cup","48.00","0.00","239.37","59","1.870","0.220","12.600","0.000","12.600","253.000","0.200","352.000","118.000","0.200","0.103","0.344","0.194","0.000","0.103","0.440","5.000","0.000","17.000","0.000","0.000","0.000","0.140","0.062","0.010","2.000","0.000","0.000",
"346","101","Whey, dried","Whey, acid, dried","1","cup","48.00","0.00","0.00","193","6.690","0.310","41.870","0.000","41.870","1171.000","0.710","1305.000","552.000","0.500","0.355","1.174","0.661","0.000","0.353","1.420","19.000","0.000","34.000","0.000","0.000","0.000","0.195","0.085","0.012","2.000","0.000","0.000",
"347","101","Whey, dried","Whey, acid, dried","1","tbsp","3.00","0.00","0.00","10","0.340","0.020","2.130","0.000","2.130","60.000","0.040","66.000","28.000","0.000","0.018","0.060","0.034","0.000","0.018","0.070","1.000","0.000","2.000","0.000","0.000","0.000","0.010","0.004","0.001","0.000","0.000","0.000",
"348","102","Sweet whey","Whey, sweet, fluid","1","oz","0.00","1.00","28.40","8","0.240","0.100","1.460","0.000","1.460","13.000","0.020","46.000","15.000","0.000","0.010","0.045","0.021","0.000","0.009","0.080","0.000","0.000","3.000","0.000","0.000","0.000","0.065","0.028","0.003","1.000","0.000","0.000",
"349","102","Sweet whey","Whey, sweet, fluid","1","cup","48.00","0.00","234.30","66","2.090","0.890","12.640","0.000","12.640","116.000","0.150","396.000","133.000","0.200","0.089","0.389","0.182","0.000","0.076","0.690","2.000","0.000","30.000","0.000","0.000","0.000","0.566","0.246","0.027","5.000","0.000","0.000",
"351","103","Sweet whey, dried","Whey, sweet, dried","1","cup","48.00","0.00","0.00","512","18.750","1.550","107.970","0.000","107.970","1154.000","1.280","3016.000","1565.000","2.200","0.753","3.202","1.824","0.000","0.847","3.440","17.000","0.000","44.000","0.030","0.000","0.100","0.992","0.431","0.049","9.000","0.000","0.000",
"352","103","Sweet whey, dried","Whey, sweet, dried","1","tbsp","3.00","0.00","0.00","26","0.970","0.080","5.580","0.000","5.580","60.000","0.070","156.000","81.000","0.100","0.039","0.166","0.094","0.000","0.044","0.180","1.000","0.000","2.000","0.000","0.000","0.000","0.051","0.022","0.003","0.000","0.000","0.000",
"354","104","Plain Yogurt","Yogurt, plain, whole milk, 8 grams protein per 8 ounce","1","cup (8 fl oz)","48.00","1.00","28.40","149","8.500","7.960","11.420","0.000","11.420","296.000","0.120","380.000","113.000","1.200","0.071","0.348","0.184","0.000","0.078","0.910","17.000","0.000","243.000","0.150","0.200","0.500","5.135","2.188","0.225","32.000","0.000","0.000",
"355","104","Plain Yogurt","Yogurt, plain, whole milk, 8 grams protein per 8 ounce","1","container (8 oz)","0.00","8.00","227.20","138","7.880","7.380","10.580","0.000","10.580","275.000","0.110","352.000","104.000","1.100","0.066","0.322","0.170","0.000","0.073","0.840","16.000","0.000","225.000","0.140","0.200","0.500","4.758","2.027","0.209","30.000","0.000","0.000",
"357","105","Plain yogurt, lowfat","Yogurt, plain, low fat, 12 grams protein per 8 ounce","1","cup (8 fl oz)","48.00","1.00","28.40","154","12.860","3.800","17.250","0.000","17.250","448.000","0.200","573.000","172.000","2.000","0.108","0.524","0.279","0.000","0.120","1.370","27.000","0.000","125.000","0.070","0.000","0.500","2.450","1.044","0.108","15.000","0.000","0.000",
"358","105","Plain yogurt, lowfat","Yogurt, plain, low fat, 12 grams protein per 8 ounce","1","container (8 oz)","0.00","8.00","227.20","143","11.920","3.520","15.980","0.000","15.980","415.000","0.180","531.000","159.000","1.800","0.100","0.486","0.259","0.000","0.111","1.270","25.000","0.000","116.000","0.070","0.000","0.500","2.270","0.967","0.100","14.000","0.000","0.000",
"360","106","Plain yogurt, nonfat","Yogurt, plain, skim milk, 13 grams protein per 8 ounce","1","cup (8 fl oz)","48.00","1.00","28.40","137","14.040","0.440","18.820","0.000","18.820","488.000","0.220","625.000","189.000","2.200","0.118","0.573","0.304","0.000","0.130","1.490","29.000","0.000","17.000","0.000","0.000","0.500","0.284","0.120","0.012","5.000","0.000","0.000",
"361","106","Plain yogurt, nonfat","Yogurt, plain, skim milk, 13 grams protein per 8 ounce","1","container (8 oz)","0.00","8.00","227.20","127","13.010","0.410","17.430","0.000","17.430","452.000","0.200","579.000","175.000","2.000","0.109","0.531","0.281","0.000","0.120","1.380","27.000","0.000","16.000","0.000","0.000","0.500","0.263","0.111","0.011","5.000","0.000","0.000",
"363","107","Vanilla lowfat yogurt","Yogurt, vanilla, low fat, 11 grams protein per 8 ounce","1","cup (8 fl oz)","48.00","1.00","28.40","208","12.080","3.060","33.810","0.000","33.810","419.000","0.170","537.000","162.000","2.000","0.103","0.492","0.262","0.000","0.110","1.300","27.000","0.000","105.000","0.050","0.000","0.200","1.975","0.840","0.088","12.000","0.000","0.000",
"364","107","Vanilla lowfat yogurt","Yogurt, vanilla, low fat, 11 grams protein per 8 ounce","1","container (8 oz)","0.00","8.00","227.20","193","11.190","2.840","31.330","0.000","31.330","388.000","0.160","497.000","150.000","1.800","0.095","0.456","0.243","0.000","0.102","1.200","25.000","0.000","98.000","0.050","0.000","0.200","1.830","0.779","0.082","11.000","0.000","0.000",
"366","108","Fruit yogurt, lowfat","Yogurt, fruit, low fat, 9 grams protein per 8 ounce","1","cup (8 fl oz)","48.00","1.00","28.40","243","9.750","2.820","45.670","0.000","45.670","338.000","0.150","434.000","130.000","1.500","0.083","0.397","0.211","0.000","0.091","1.050","22.000","0.000","98.000","0.050","0.000","0.200","1.818","0.774","0.081","12.000","0.000","0.000",
"367","108","Fruit yogurt, lowfat","Yogurt, fruit, low fat, 9 grams protein per 8 ounce","1","container (4.4 oz)","0.00","4.40","124.96","124","4.980","1.440","23.300","0.000","23.300","172.000","0.080","221.000","66.000","0.800","0.042","0.202","0.108","0.000","0.046","0.540","11.000","0.000","50.000","0.020","0.000","0.100","0.928","0.395","0.041","6.000","0.000","0.000",
"368","108","Fruit yogurt, lowfat","Yogurt, fruit, low fat, 9 grams protein per 8 ounce","1","container (5 oz)","0.00","5.00","142.00","141","5.650","1.630","26.470","0.000","26.470","196.000","0.090","251.000","75.000","0.900","0.048","0.230","0.122","0.000","0.053","0.610","13.000","0.000","57.000","0.030","0.000","0.100","1.054","0.449","0.047","7.000","0.000","0.000",
"369","108","Fruit yogurt, lowfat","Yogurt, fruit, low fat, 9 grams protein per 8 ounce","1","container (6 oz)","0.00","6.00","170.40","168","6.770","1.950","31.690","0.000","31.690","235.000","0.100","301.000","90.000","1.000","0.058","0.275","0.146","0.000","0.063","0.730","15.000","0.000","68.000","0.030","0.000","0.200","1.261","0.537","0.056","8.000","0.000","0.000",
"370","108","Fruit yogurt, lowfat","Yogurt, fruit, low fat, 9 grams protein per 8 ounce","1","container (8 oz)","0.00","8.00","227.20","225","9.030","2.610","42.310","0.000","42.310","313.000","0.140","402.000","120.000","1.400","0.077","0.368","0.195","0.000","0.084","0.980","20.000","0.000","91.000","0.050","0.000","0.200","1.684","0.717","0.075","11.000","0.000","0.000",
"372","109","Fruit yogurt, lowfat","Yogurt, fruit, low fat, 10 grams protein per 8 ounce","1","cup (8 fl oz)","48.00","1.00","28.40","250","10.710","2.650","46.670","0.000","46.670","372.000","0.170","478.000","142.000","1.700","0.091","0.436","0.233","0.000","0.098","1.150","22.000","0.000","88.000","0.050","0.000","0.200","1.708","0.728","0.076","10.000","0.000","0.000",
"373","109","Fruit yogurt, lowfat","Yogurt, fruit, low fat, 10 grams protein per 8 ounce","1","container (6 oz)","0.00","6.00","170.40","173","7.430","1.840","32.380","0.000","32.380","258.000","0.120","332.000","99.000","1.200","0.063","0.303","0.161","0.000","0.068","0.800","15.000","0.000","61.000","0.030","0.000","0.200","1.185","0.505","0.053","7.000","0.000","0.000",
"374","109","Fruit yogurt, lowfat","Yogurt, fruit, low fat, 10 grams protein per 8 ounce","1","container (8 oz)","0.00","8.00","227.20","232","9.920","2.450","43.240","0.000","43.240","345.000","0.160","443.000","132.000","1.600","0.084","0.404","0.216","0.000","0.091","1.070","20.000","0.000","82.000","0.050","0.000","0.200","1.582","0.674","0.070","9.000","0.000","0.000",
"376","110","Fruit yogurt, lowfat","Yogurt, fruit, low fat, 11 grams protein per 8 ounce","1","container (8 oz)","0.00","8.00","227.20","238","11.030","3.200","42.220","0.000","0.000","384.000","0.160","490.000","148.000","1.600","0.093","0.449","0.238","0.000","0.102","1.180","23.000","0.000","136.000","0.000","0.000","0.000","2.063","0.878","0.091","14.000","0.000","0.000",
"378","111","Egg","Egg, whole, raw, fresh","1","cup (4.86 large eggs","48.00","0.00","0.00","347","30.520","23.110","1.750","0.000","0.900","136.000","4.250","335.000","345.000","0.000","0.097","1.111","0.182","0.000","0.413","2.160","114.000","0.000","1312.000","2.550","4.900","0.700","7.596","8.889","4.644","904.000","0.000","0.000",
"379","111","Egg","Egg, whole, raw, fresh","1","extra large","11.07","0.00","0.00","80","7.030","5.330","0.400","0.000","0.210","31.000","0.980","77.000","80.000","0.000","0.022","0.256","0.042","0.000","0.095","0.500","26.000","0.000","302.000","0.590","1.100","0.200","1.751","2.048","1.070","208.000","0.000","0.000",
"380","111","Egg","Egg, whole, raw, fresh","1","jumbo","12.45","0.00","0.00","90","7.910","5.990","0.450","0.000","0.230","35.000","1.100","87.000","89.000","0.000","0.025","0.288","0.047","0.000","0.107","0.560","30.000","0.000","340.000","0.660","1.300","0.200","1.969","2.305","1.204","234.000","0.000","0.000",
"381","111","Egg","Egg, whole, raw, fresh","1","large","9.96","0.00","0.00","72","6.280","4.760","0.360","0.000","0.180","28.000","0.880","69.000","71.000","0.000","0.020","0.228","0.038","0.000","0.085","0.440","24.000","0.000","270.000","0.520","1.000","0.200","1.563","1.829","0.956","186.000","0.000","0.000",
"382","111","Egg","Egg, whole, raw, fresh","1","medium","8.71","0.00","0.00","63","5.530","4.180","0.320","0.000","0.160","25.000","0.770","61.000","62.000","0.000","0.018","0.201","0.033","0.000","0.075","0.390","21.000","0.000","238.000","0.460","0.900","0.100","1.375","1.610","0.841","164.000","0.000","0.000",
"383","111","Egg","Egg, whole, raw, fresh","1","small","7.47","0.00","0.00","54","4.770","3.610","0.270","0.000","0.140","21.000","0.660","52.000","54.000","0.000","0.015","0.174","0.028","0.000","0.065","0.340","18.000","0.000","205.000","0.400","0.800","0.100","1.188","1.390","0.726","141.000","0.000","0.000",
"385","112","Egg white","Egg, white, raw, fresh","1","cup","48.00","0.00","0.00","126","26.490","0.410","1.770","0.000","1.730","17.000","0.190","396.000","403.000","0.000","0.010","1.067","0.255","0.000","0.012","0.220","10.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
