"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"10922","4915","HOUSE FOODS Premium Firm Tofu","HOUSE FOODS Premium Firm Tofu","15","2.0 oz","0.00","2.00","56.80","48","5.590","2.350","1.070","0.500","0.220","83.000","0.950","0.000","18.000","0.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.398","0.543","1.406","0.000","0.000","0.000",
"10923","4915","HOUSE FOODS Premium Firm Tofu","HOUSE FOODS Premium Firm Tofu","15","3.0 oz","0.00","3.00","85.20","71","8.380","3.520","1.600","0.800","0.340","125.000","1.420","0.000","28.000","0.900","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.596","0.815","2.108","0.000","0.000","0.000",
"10924","4916","Adzuki beans, boiled, salted","Beans, adzuki, mature seed, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","36","2.130","0.030","7.020","2.100","0.000","8.000","0.570","151.000","69.000","0.000","0.033","0.018","0.203","0.000","0.027","0.000","34.000","0.000","2.000","0.000","0.000","0.000","0.010","0.003","0.006","0.000","0.000","0.000",
"10925","4916","Adzuki beans, boiled, salted","Beans, adzuki, mature seed, cooked, boiled, with salt","15","cup","48.00","0.00","231.93","294","17.300","0.230","56.970","16.800","0.000","64.000","4.600","1224.000","561.000","0.000","0.264","0.147","1.649","0.000","0.221","0.000","278.000","0.000","14.000","0.000","0.000","0.000","0.083","0.021","0.048","0.000","0.000","0.000",
"10926","4917","Black beans, boiled, salted","Beans, black, mature seeds, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","37","2.510","0.150","6.720","2.500","0.000","8.000","0.600","101.000","67.000","0.000","0.069","0.017","0.143","0.000","0.020","0.000","42.000","0.000","2.000","0.000","0.000","0.000","0.039","0.013","0.065","0.000","0.000","0.000",
"10927","4917","Black beans, boiled, salted","Beans, black, mature seeds, cooked, boiled, with salt","15","cup","48.00","0.00","174.24","227","15.240","0.930","40.780","15.000","0.000","46.000","3.610","611.000","408.000","0.000","0.420","0.101","0.869","0.000","0.119","0.000","256.000","0.000","10.000","0.000","0.000","0.000","0.239","0.081","0.397","0.000","0.000","0.000",
"10928","4918","Black turtle soup beans, boiled, salted","Beans, black turtle soup, mature seeds, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","37","2.320","0.100","6.900","2.400","0.090","16.000","0.810","123.000","68.000","0.000","0.064","0.016","0.149","0.000","0.022","0.000","24.000","0.000","2.000","0.250","0.000","0.900","0.025","0.009","0.042","0.000","0.000","0.000",
"10929","4918","Black turtle soup beans, boiled, salted","Beans, black turtle soup, mature seeds, cooked, boiled, with salt","15","cup","48.00","0.00","184.22","240","15.130","0.650","45.050","15.400","0.590","102.000","5.270","801.000","442.000","0.000","0.416","0.104","0.975","0.000","0.142","0.000","159.000","0.000","11.000","1.610","0.000","6.100","0.165","0.056","0.276","0.000","0.000","0.000",
"10930","4919","Cranberry beans, boiled, salted","Beans, cranberry (roman), mature seeds, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","39","2.650","0.130","6.930","2.800","0.000","14.000","0.590","110.000","67.000","0.000","0.060","0.020","0.146","0.000","0.023","0.000","59.000","0.000","0.000","0.000","0.000","0.000","0.034","0.011","0.056","0.000","0.000","0.000",
"10931","4919","Cranberry beans, boiled, salted","Beans, cranberry (roman), mature seeds, cooked, boiled, with salt","15","cup","48.00","0.00","175.50","241","16.530","0.810","43.290","17.700","0.000","88.000","3.700","685.000","419.000","0.000","0.372","0.122","0.912","0.000","0.143","0.000","366.000","0.000","0.000","0.000","0.000","0.000","0.211","0.071","0.352","0.000","0.000","0.000",
"10932","4920","French beans, boiled, salted","Beans, french, mature seeds, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","37","2.000","0.220","6.810","2.700","0.000","18.000","0.310","105.000","69.000","0.300","0.037","0.018","0.155","0.000","0.030","0.000","21.000","0.000","1.000","0.000","0.000","0.000","0.024","0.015","0.128","0.000","0.000","0.000",
"10933","4920","French beans, boiled, salted","Beans, french, mature seeds, cooked, boiled, with salt","15","cup","48.00","0.00","175.01","228","12.480","1.350","42.520","16.600","0.000","112.000","1.910","655.000","428.000","2.100","0.230","0.110","0.966","0.000","0.186","0.000","133.000","0.000","5.000","0.000","0.000","0.000","0.147","0.092","0.802","0.000","0.000","0.000",
"10934","4921","Great northern beans, boiled, salted","Beans, great northern, mature seeds, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","33","2.360","0.130","5.980","2.000","0.000","19.000","0.600","111.000","67.000","0.400","0.045","0.017","0.193","0.000","0.033","0.000","29.000","0.000","0.000","0.000","0.000","0.000","0.040","0.006","0.053","0.000","0.000","0.000",
"10935","4921","Great northern beans, boiled, salted","Beans, great northern, mature seeds, cooked, boiled, with salt","15","cup","48.00","0.00","179.87","209","14.740","0.800","37.330","12.400","0.000","120.000","3.770","692.000","421.000","2.300","0.280","0.104","1.205","0.000","0.207","0.000","181.000","0.000","2.000","0.000","0.000","0.000","0.248","0.037","0.331","0.000","0.000","0.000",
"10936","4922","Kidney beans, boiled, salted","Beans, kidney, all types, mature seeds, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","36","2.460","0.140","6.460","1.800","0.090","8.000","0.830","114.000","67.000","0.300","0.045","0.016","0.164","0.000","0.034","0.000","37.000","0.000","0.000","0.250","0.000","0.900","0.020","0.011","0.078","0.000","0.000","0.000",
"10937","4922","Kidney beans, boiled, salted","Beans, kidney, all types, mature seeds, cooked, boiled, with salt","15","cup","48.00","0.00","177.50","225","15.350","0.880","40.360","11.300","0.570","50.000","5.200","713.000","421.000","2.100","0.283","0.103","1.023","0.000","0.212","0.000","230.000","0.000","0.000","1.540","0.000","5.800","0.127","0.069","0.487","0.000","0.000","0.000",
"10938","4923","Kidney beans, california red, boiled, salted","Beans, kidney, california red, mature seeds, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","35","2.590","0.030","6.350","2.600","0.000","19.000","0.840","119.000","68.000","0.300","0.037","0.018","0.153","0.000","0.029","0.000","21.000","0.000","0.000","0.000","0.000","0.000","0.004","0.002","0.015","0.000","0.000","0.000",
"10939","4923","Kidney beans, california red, boiled, salted","Beans, kidney, california red, mature seeds, cooked, boiled, with salt","15","cup","48.00","0.00","177.70","219","16.160","0.160","39.670","16.500","0.000","117.000","5.270","742.000","425.000","2.100","0.228","0.110","0.956","0.000","0.184","0.000","131.000","0.000","0.000","0.000","0.000","0.000","0.025","0.012","0.092","0.000","0.000","0.000",
"10940","4924","Kidney beans, boiled, salted","Beans, kidney, red, mature seeds, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","36","2.460","0.140","6.460","2.100","0.090","8.000","0.830","114.000","67.000","0.300","0.045","0.016","0.164","0.000","0.034","0.000","37.000","0.000","0.000","0.010","0.000","2.400","0.020","0.011","0.078","0.000","0.000","0.000",
"10941","4924","Kidney beans, boiled, salted","Beans, kidney, red, mature seeds, cooked, boiled, with salt","15","cup","48.00","0.00","177.50","225","15.350","0.880","40.360","13.100","0.570","50.000","5.200","713.000","421.000","2.100","0.283","0.103","1.023","0.000","0.212","0.000","230.000","0.000","0.000","0.050","0.000","14.900","0.127","0.069","0.487","0.000","0.000","0.000",
"10942","4925","Kidney beans, canned, drained, rinsed","Beans, kidney, red, mature seeds, canned, drained soilds, rinsed in tap water","15","oz","0.00","1.00","28.40","34","2.300","0.260","5.900","2.100","0.000","16.000","0.430","71.000","59.000","0.100","0.017","0.004","0.118","0.000","0.000","0.000","7.000","0.000","0.000","0.000","0.000","0.000","0.093","0.015","0.099","0.000","0.000","0.000",
"10943","4925","Kidney beans, canned, drained, rinsed","Beans, kidney, red, mature seeds, canned, drained soilds, rinsed in tap water","15","cup cup rinsed solids","48.00","0.00","159.54","191","12.830","1.470","32.860","11.800","0.000","92.000","2.370","395.000","329.000","0.300","0.095","0.024","0.659","0.000","0.000","0.000","36.000","0.000","0.000","0.000","0.000","0.000","0.518","0.082","0.553","0.000","0.000","0.000",
"10944","4926","Kidney beans, royal red, boiled, salted","Beans, kidney, royal red, mature seeds, cooked, boiled with salt","15","oz","0.00","1.00","28.40","35","2.690","0.050","6.190","2.600","0.000","12.000","0.790","107.000","68.000","0.300","0.027","0.019","0.156","0.000","0.029","0.000","21.000","0.000","1.000","0.000","0.000","0.000","0.007","0.004","0.026","0.000","0.000","0.000",
"10945","4926","Kidney beans, royal red, boiled, salted","Beans, kidney, royal red, mature seeds, cooked, boiled with salt","15","cup","48.00","0.00","176.89","218","16.800","0.300","38.670","16.500","0.000","78.000","4.900","669.000","427.000","2.100","0.168","0.119","0.977","0.000","0.184","0.000","131.000","0.000","5.000","0.000","0.000","0.000","0.042","0.023","0.165","0.000","0.000","0.000",
"10946","4927","Navy beans, boiled,  salted","Beans, navy, mature seeds, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","40","2.330","0.180","7.390","3.000","0.100","20.000","0.670","110.000","67.000","0.000","0.067","0.019","0.184","0.000","0.039","0.000","40.000","0.000","0.000","0.000","0.000","0.200","0.028","0.040","0.139","0.000","0.000","0.000",
"10947","4927","Navy beans, boiled,  salted","Beans, navy, mature seeds, cooked, boiled, with salt","15","cup","48.00","0.00","181.05","255","14.980","1.130","47.410","19.100","0.670","126.000","4.300","708.000","431.000","0.000","0.431","0.120","1.181","0.000","0.251","0.000","255.000","0.000","0.000","0.020","0.000","1.100","0.178","0.258","0.892","0.000","0.000","0.000",
"10948","4928","Pink beans, boiled, salted","Beans, pink, mature seeds, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","42","2.570","0.140","7.910","1.500","0.100","15.000","0.650","144.000","67.000","0.000","0.073","0.018","0.162","0.000","0.050","0.000","48.000","0.000","0.000","0.280","0.000","1.000","0.036","0.012","0.060","0.000","0.000","0.000",
"10949","4928","Pink beans, boiled, salted","Beans, pink, mature seeds, cooked, boiled, with salt","15","cup","48.00","0.00","170.40","252","15.310","0.830","47.170","9.000","0.610","88.000","3.890","859.000","402.000","0.000","0.434","0.106","0.963","0.000","0.296","0.000","284.000","0.000","0.000","1.660","0.000","6.300","0.213","0.071","0.355","0.000","0.000","0.000",
"10950","4929","Pinto beans, boiled, salted","Beans, pinto, mature seeds, cooked, boiled, with salt","15","oz","0.00","1.00","28.40","41","2.550","0.180","7.430","2.600","0.100","13.000","0.590","124.000","67.000","0.200","0.055","0.018","0.090","0.000","0.065","0.000","49.000","0.000","0.000","0.270","0.000","1.000","0.031","0.030","0.053","0.000","0.000","0.000",
"10951","4929","Pinto beans, boiled, salted","Beans, pinto, mature seeds, cooked, boiled, with salt","15","cup","48.00","0.00","169.71","245","15.410","1.110","44.840","15.400","0.580","79.000","3.570","746.000","407.000","1.400","0.330","0.106","0.544","0.000","0.392","0.000","294.000","0.000","0.000","1.610","0.000","6.000","0.186","0.181","0.321","0.000","0.000","0.000",
"10952","4930","Pinto beans, canned, drained, rinsed","Beans, pinto, mature seeds, canned, drained solids, rinsed in tap water","15","oz","0.00","1.00","28.40","33","2.000","0.270","5.890","0.000","0.000","18.000","0.360","66.000","60.000","0.000","0.014","0.005","0.074","0.000","0.000","0.000","6.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
